Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-25,23:00,20:59,167.0,Taiwan,23837638.0,780,4.0,7.0,0.0,640.0,8.0,133.0,,33.0,0.3,122555.0,5141.0
2020-12-25,23:00,20:59,170.0,Comoros,878427.0,715,0.0,7.0,0.0,626.0,0.0,82.0,,814.0,8.0,,
2020-12-25,23:00,20:59,162.0,Diamond Princess,,712,0.0,13.0,0.0,699.0,0.0,0.0,,,,,
2020-12-25,23:00,20:59,171.0,Faeroe Islands,48953.0,567,6.0,,,526.0,0.0,41.0,2.0,11583.0,,192496.0,3932262.0
2020-12-25,23:00,20:59,185.0,Bermuda,62166.0,561,1.0,9.0,0.0,338.0,0.0,214.0,4.0,9024.0,145.0,135088.0,2173021.0
2020-12-25,23:00,20:59,187.0,Bhutan,775691.0,541,22.0,,,442.0,4.0,99.0,,697.0,,238379.0,307312.0
2020-12-25,23:00,20:59,175.0,Mauritius,1272790.0,527,0.0,10.0,0.0,496.0,0.0,21.0,,414.0,8.0,289552.0,227494.0
2020-12-25,23:00,20:59,166.0,Tanzania,60539805.0,509,0.0,21.0,0.0,183.0,0.0,305.0,7.0,8.0,0.3,,
2020-12-25,23:00,20:59,176.0,Isle of Man,85250.0,374,0.0,25.0,0.0,346.0,0.0,3.0,,4387.0,293.0,20095.0,235718.0
2020-12-25,23:00,20:59,181.0,Cambodia,16829903.0,363,0.0,,,354.0,3.0,9.0,,22.0,,277883.0,16511.0
2020-12-25,23:00,20:59,186.0,Barbados,287545.0,345,16.0,7.0,0.0,291.0,1.0,47.0,1.0,1200.0,24.0,64473.0,224219.0
2020-12-25,23:00,20:59,183.0,Cayman Islands,66093.0,318,1.0,2.0,0.0,290.0,0.0,26.0,1.0,4811.0,30.0,59339.0,897811.0
2020-12-25,23:00,20:59,197.0,Saint Lucia,184032.0,305,0.0,5.0,0.0,267.0,3.0,33.0,,1657.0,27.0,18999.0,103237.0
2020-12-25,23:00,20:59,190.0,Seychelles,98641.0,205,0.0,,,184.0,0.0,21.0,,2078.0,,5200.0,52716.0
2020-12-25,23:00,20:59,205.0,St. Barth,9892.0,184,0.0,1.0,0.0,172.0,0.0,11.0,,18601.0,101.0,8518.0,861100.0
2020-12-25,23:00,20:59,208.0,Caribbean Netherlands,26340.0,182,0.0,3.0,0.0,174.0,0.0,5.0,,6910.0,114.0,4335.0,164579.0
2020-12-25,23:00,20:59,192.0,Antigua and Barbuda,98320.0,154,0.0,5.0,0.0,146.0,0.0,3.0,1.0,1566.0,51.0,5915.0,60161.0
2020-12-25,23:00,20:59,189.0,Brunei,439494.0,152,0.0,3.0,0.0,149.0,0.0,0.0,,346.0,7.0,81657.0,185798.0
2020-12-25,23:00,20:59,199.0,Grenada,112775.0,112,7.0,,,57.0,8.0,55.0,,993.0,,6781.0,60129.0
2020-12-25,23:00,20:59,193.0,St. Vincent Grenadines,111110.0,108,0.0,,,85.0,0.0,23.0,,972.0,,14222.0,127999.0
2020-12-25,23:00,20:59,203.0,Dominica,72072.0,88,0.0,,,83.0,0.0,5.0,,1221.0,,6618.0,91825.0
2020-12-25,23:00,20:59,202.0,British Virgin Islands,30328.0,86,0.0,1.0,0.0,74.0,0.0,11.0,,2836.0,33.0,10483.0,345654.0
2020-12-25,23:00,20:59,196.0,Fiji,899576.0,46,0.0,2.0,0.0,44.0,0.0,0.0,,51.0,2.0,19883.0,22103.0
2020-12-25,23:00,20:59,194.0,Macao,653580.0,46,0.0,,,46.0,0.0,0.0,,70.0,,4238.0,6484.0
2020-12-25,23:00,20:59,201.0,Laos,7326151.0,41,0.0,,,37.0,0.0,4.0,,6.0,,88754.0,12115.0
2020-12-25,23:00,20:59,198.0,Timor-Leste,1330433.0,41,0.0,,,32.0,1.0,9.0,,31.0,,16762.0,12599.0
2020-12-25,23:00,20:59,200.0,New Caledonia,286818.0,38,0.0,,,37.0,0.0,1.0,,132.0,,18616.0,64905.0
2020-12-25,23:00,20:59,204.0,Saint Kitts and Nevis,53380.0,30,0.0,,,26.0,1.0,4.0,,562.0,,4854.0,90933.0
2020-12-25,23:00,20:59,209.0,Falkland Islands,3528.0,29,0.0,,,17.0,0.0,12.0,,8220.0,,5467.0,1549603.0
2020-12-25,23:00,20:59,210.0,Vatican City,802.0,27,0.0,,,15.0,0.0,12.0,,33666.0,,,
2020-12-25,23:00,20:59,206.0,Greenland,56818.0,26,1.0,,,19.0,0.0,7.0,,458.0,,15621.0,274930.0
2020-12-25,23:00,20:59,,Solomon Islands,694887.0,17,0.0,,,5.0,0.0,12.0,,24.0,,4500.0,6476.0
2020-12-25,23:00,20:59,213.0,Saint Pierre Miquelon,5780.0,15,0.0,,,14.0,0.0,1.0,,2595.0,,3105.0,537197.0
2020-12-25,23:00,20:59,207.0,Montserrat,4993.0,13,0.0,1.0,0.0,12.0,0.0,0.0,,2604.0,200.0,626.0,125376.0
2020-12-25,23:00,20:59,214.0,Anguilla,15067.0,11,0.0,,,10.0,0.0,1.0,,730.0,,4713.0,312803.0
2020-12-25,23:00,20:59,211.0,Western Sahara,604316.0,10,0.0,1.0,0.0,8.0,0.0,1.0,,17.0,2.0,,
2020-12-25,23:00,20:59,212.0,MS Zaandam,,9,,2.0,,7.0,,0.0,,,,,
2020-12-25,23:00,20:59,,Marshall Islands,59383.0,4,0.0,,,4.0,0.0,0.0,,67.0,,,
2020-12-25,23:00,20:59,,Wallis and Futuna,11142.0,4,0.0,,,1.0,0.0,3.0,,359.0,,1149.0,103123.0
2020-12-25,23:00,20:59,,Samoa,199050.0,2,0.0,,,2.0,0.0,0.0,,10.0,,,
2020-12-25,23:00,20:59,,Vanuatu,310559.0,1,0.0,,,1.0,0.0,0.0,,3.0,,,
2020-12-25,23:00,20:59,215.0,China,1439323776.0,86913,14.0,4634.0,0.0,81959.0,9.0,320.0,6.0,60.0,3.0,160000000.0,111163.0
